,title,conference,year,paper_url
1376,AstroLoc2: Fast Sequential Depth-Enhanced Localization for Free-Flying Robots,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128673
1377,Mixing Data-Driven and Geometric Models for Satellite Docking Port State Estimation Using an Rgb or Event Camera,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128225
1378,A Control Strategy for an Orbital Manipulator Equipped with an External Actuator at the End-Effector,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128098
1379,Robotic Space Simulator: Controls Implementation for Auxiliary Axes and Zero-G Dynamics,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128455
1380,Development of Multi-Joint Biohybrid Soft Robot by Using Skeletal Muscle Tissue,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128419
1381,A Novel Underwater Robot with Carangiform Locomotion Achieved via Single Degree of Actuation and Magnetically Transmitted Traveling Wave,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127395
1382,AquaMILR: Mechanical Intelligence Simplifies Control of Undulatory Robots in Cluttered Fluid Environments,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128233
1383,Ambient Flow Perception of Freely Swimming Robotic Fish Using an Artificial Lateral Line System,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128034
1384,Leader-Follower Formation Enabled by Pressure Sensing in Free-Swimming Undulatory Robotic Fish,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127903
1385,Analysis of Kinematics and Propulsion of a Self-Sensing Multi-DoF Undulating Soft Robotic Fish,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127497
1386,Humanoid Walking Stabilization via Model Predictive Control with Step Adjustment Based on the 3D Divergent Component of Motion,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128625
1387,MPC-QP-Based Control Framework for Compliant Behavior of Humanoid Robots in Physical Collaboration with Humans,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128037
1388,Real-Time Whole-Body Control of Legged Robots with Model-Predictive Path Integral Control,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128271
1389,Wallbounce: Push Wall to Navigate with Contact-Implicit MPC,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127229
1390,Reduced-Order Model Guided Contact-Implicit Model Predictive Control for Humanoid Locomotion,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127605
1391,Exploring the Domain-Invariant Flow Representation in Vision-Based Tactile Sensors for Omni-Hardness Perception,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128719
1392,Focused Blind Switching Manipulation Based on Constrained and Regional Touch States of Multi-Fingered Hand Using Deep Learning,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127786
1393,GAPartManip: A Large-Scale Part-Centric Dataset for Material-Agnostic Articulated Object Manipulation,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128643
1394,High-Precision Object Pose Estimation Using Visual-Tactile Information for Dynamic Interactions in Robotic Grasping,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128649
1395,SARO: Space-Aware Robot System for Terrain Crossing via Vision-Language Model,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128428
1396,Lab2Car: A Versatile Wrapper for Deploying Experimental Planners in Complex Real-World Environments,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128008
1397,One Map to Find Them All: Real-time Open-Vocabulary Mapping for Zero-shot Multi-Object Navigation,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128393
1398,Exploring Adversarial Obstacle Attacks in Search-Based Path Planning for Autonomous Mobile Robots,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128179
1399,Topological Mapping for Traversability-Aware Long-Range Navigation in Off-Road Terrain,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128536
1400,Parallel-Constraint Model Predictive Control: Exploiting Parallel Computation for Improving Safety,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128218
1401,Dual-AEB: Synergizing Rule-Based and Multimodal Large Language Models for Effective Emergency Braking,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128453
1402,Estimating Control Barriers from Offline Data,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128526
1403,Real-Time Safe Bipedal Robot Navigation using Linear Discrete Control Barrier Functions,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128366
1404,FuzzRisk: Online Collision Risk Estimation for Autonomous Vehicles Based on Depth-Aware Object Detection via Fuzzy Inference,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127390
1405,Adaptive Deadlock Avoidance for Decentralized Multi-Agent Systems via CBF-Inspired Risk Measurement,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128764
1406,SEAL: A Sample-Efficient Adjustment-Learning Method for Table Tennis Robot Serve,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128201
1407,Planning with Adaptive World Models for Autonomous Driving,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127860
1408,Subassembly to Full Assembly: Effective Assembly Sequence Planning Through Graph-Based Reinforcement Learning,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127710
1409,Fuel-Optimal Operational Speed Planning for Autonomous Trucking on Highways,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128565
1410,Language-Conditioned Offline RL for Multi-Robot Navigation,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127288
1411,Deep Reinforcement Learning for Coordinated Payload Transport in Biped-Wheeled Robots,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127939
1412,Reinforcement Learning Within the Classical Robotics Stack: A Case Study in Robot Soccer,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128707
1413,Residual Descent Differential Dynamic Game (RD3G) - A Fast Newton Solver for Constrained General Sum Games,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127513
1414,MARLadona - Towards Cooperative Team Play Using Multi-Agent Reinforcement Learning,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128256
1415,Multi-Agent Inverse Q-Learning from Demonstrations,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128370
1416,LoGS: Visual Localization via Gaussian Splatting with Fewer Training Images,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127759
1417,Unified Human Localization and Trajectory Prediction with Monocular Vision,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128645
1418,Continuous Wrist Control on the Hannes Prosthesis: A Vision-Based Shared Autonomy Framework,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127529
1419,Integrating Learning-Based Manipulation and Physics-Based Locomotion for Whole-Body Badminton Robot Control,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127940
1420,Leveraging Symmetry to Accelerate Learning of Trajectory Tracking Controllers for Free-Flying Robotic Systems,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127455
1421,FedDet: Data Poisoning Attack Detection for Federated Skeleton-based Action Recognition,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128277
1422,ROS2WASM: Bringing the Robot Operating System to the Web,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127821
1423,Prepared for the Worst: Resilience Analysis of the ICP Algorithm via Learning-Based Worst-Case Adversarial Attacks,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128007
1424,Slamspoof: Practical Lidar Spoofing Attacks on Localization Systems Guided by Scan Matching Vulnerability Analysis,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127495
1425,Gradient-Based Adversarial Attacks on Deep LiDAR Odometry,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128081
1426,Enhancing 3D Robotic Vision Robustness by Minimizing Adversarial Mutual Information through Curriculum Training,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128558
1427,Adaptive Perching and Grasping by Aerial Robot with Light-Weight and High Grip-Force Tendon-Driven Three-Fingered Hand Using Single Actuator,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128377
1428,CAFEs: Cable-Driven Collaborative Floating End-Effectors for Agriculture Applications,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127592
1429,High Speed Robotic Table Tennis Swinging Using Lightweight Hardware with Model Predictive Control,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127907
1430,Learning Quiet Walking for a Small Home Robot,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128174
1431,Evaluating Human-Robot Skill Gaps in Electrical Circuit Inspection: A New Electronic Task Board for Benchmarking Manipulation,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128714
1432,RaccoonBot: An Autonomous Wire-Traversing Solar-Tracking Robot for Persistent Environmental Monitoring,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127963
1433,Tendon Locking for Antagonistic Configuration- and Stiffness-Control in Soft Robots,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127937
1434,Large-Expansion Bi-Layer Auxetics Create Compliant Cellular Motion,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127822
1435,eViper-2D: A Thin Large-Area Soft Robotics Platform,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128737
1436,Bio-Inspired Soft Magnetic Swimming Robot for Flexible Motions,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127462
1437,Magnetic Programming of Soft Materials Using Digitally Processed Laser Heating,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127804
1438,Robo-GS: A Physics Consistent Spatial-Temporal Model for Robotic Arm with Hybrid Representation,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128786
1439,One-Shot Manipulation Strategy Learning by Making Contact Analogies,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127356
1440,Incremental Few-Shot Adaptation for Non-Prehensile Object Manipulation Using Parallelizable Physics Simulators,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128222
1441,Efficient Gradient-Based Inference for Manipulation Planning in Contact Factor Graphs,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127769
1442,Polyhedral Collision Detection via Vertex Enumeration,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128289
1443,Automatic Robotic-Assisted Diffuse Reflectance Spectroscopy Scanning System,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127481
1444,Robust and Accurate Multi-View 2D/3D Image Registration with Differentiable X-Ray Rendering and Dual Cross-View Constraints,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128375
1445,Hybrid Deep Reinforcement Learning for Radio Tracer Localisation in Robotic-Assisted Radioguided Surgery,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128351
1446,Improving Probe Localization for Freehand 3D Ultrasound Using Lightweight Cameras,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128230
1447,Robot-Based Automatic Charging for Electric Vehicles Using Incremental Learning and Biomimetic Control,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128620
1448,CC-STAR: An Estimation for Contact State Transition Using Reconstruction-Based Anomaly Detection for Peg-in-Hole Assembly,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128660
1449,"Blox-Net: Generative Design-for-Robot-Assembly Using VLM Supervision, Physics Simulation, and a Robot with Reset",icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127489
1450,Geometry and Force-Informed Robotic Assembly with Small Relative Initial Deviations for Circular Electrical Connectors,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127385
1451,MatchMaker: Automated Asset Generation for Robotic Assembly,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128440
1452,CNSv2: Probabilistic Correspondence Encoded Neural Image Servo,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128608
1453,Robotic 3D Flower Pose Estimation for Small-Scale Urban Farms,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128713
1454,Fault Management System for the Safety of Perception Systems in Highly Automated Agricultural Machines,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128195
1455,Learning to Prune Branches in Modern Tree-Fruit Orchards,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128361
1456,Towards Safe and Efficient Through-the-Canopy Autonomous Fruit Counting with UAVs,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127839
1457,Language-Guided Object Search in Agricultural Environments,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128175
1458,ProDapt: Proprioceptive Adaptation Using Long-Term Memory Diffusion,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128171
1459,Latent Embedding Adaptation for Human Preference Alignment in Diffusion Planners,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128293
1460,Joint Localization and Planning Using Diffusion,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127640
1461,Diverse Motion Planning with Stein Diffusion Trajectory Inference,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127953
1462,The Ingredients for Robotic Diffusion Transformers,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127493
1463,Inference-Time Policy Steering Through Human Interactions,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127931
1464,Visually Robust Adversarial Imitation Learning from Videos with Contrastive Learning,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127595
1465,One-Shot Imitation Under Mismatched Execution,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128594
1466,RACER: Rich Language-Guided Failure Recovery Policies for Imitation Learning,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127799
1467,Improving Vision-Language-Action Model with Online Reinforcement Learning,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127299
1468,MILE: Model-Based Intervention Learning,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128018
1469,Validity Learning on Failures: Mitigating the Distribution Shift in Autonomous Vehicle Planning,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128610
1470,SaViD: Spectravista Aesthetic Vision Integration for Robust and Discerning 3D Object Detection in Challenging Environments,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128252
1471,CRAB: Camera-Radar Fusion for Reducing Depth Ambiguity in Backward Projection Based View Transformation,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128369
1472,Efficient 3D Perception on Multi-Sweep Point Cloud with Gumbel Spatial Pruning,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127669
1473,RoBiFusion: A Robust and Bidirectional Interaction Camera-LiDAR 3D Object Detection Framework,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127735
1474,Towards Accurate Semi-Supervised BEV 3D Object Detection with Depth-Aware Refinement and Denoising-Aided Alignment,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128845
1475,SliceOcc: Indoor 3D Semantic Occupancy Prediction with Vertical Slice Representation,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128619
1476,Bandwidth-Adaptive Spatiotemporal Correspondence Identification for Collaborative Perception,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127581
1477,Polyp-Gen: Realistic and Diverse Polyp Image Generation for Endoscopic Dataset Expansion,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128145
1478,DetailRefine: Towards Fine-Grained and Efficient Online Monocular 3D Reconstruction,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128107
1479,DAP-LED: Learning Degradation-Aware Priors with Clip for Joint Low-Light Enhancement and Deblurring,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128232
1480,"Fusionsense: Bridging Common Sense, Vision, and Touch for Robust Sparse-View Reconstruction",icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11128188
1481,TCAFF: Temporal Consistency for Robot Frame Alignment,icra,2025,https://ieeexplore.ieee.org/stampPDF/getPDF.jsp?arnumber=11127311
